137252,3763,4.0
137252,1204,5.0
137252,4020,4.0
137252,4022,5.0
137252,5049,4.0
137252,1210,5.0
137252,1214,5.0
137252,3267,2.0
137252,457,4.0
137252,1994,3.0
137252,204,3.0
137252,208,3.0
137252,2002,3.0
137252,2006,4.0
137252,1240,5.0
137252,3802,2.0
137252,4571,4.0
137252,4572,4.0
137252,480,4.0
137252,230,4.0
137252,2278,5.0
137252,2288,4.0
137252,1009,3.0
137252,1267,4.0
137252,1270,4.0
137252,2551,4.0
137252,3578,4.0
137252,1275,3.0
137252,4351,3.0
42,4993,4.5
42,4226,4.5
42,3717,4.0
42,3911,4.0
42,913,4.0
42,1234,5.0
42,1945,3.5
42,31,4.5
42,2019,4.0
42,1061,3.0
42,2278,4.5
42,1256,3.0
42,1193,4.0
42,2858,4.5
42,1198,4.5
42,1262,3.5
42,111,4.0
42,1201,4.0
42,1203,3.5
42,1267,4.0
42,1207,4.0
42,1271,4.0
42,3255,4.0
42,3256,4.5
42,1918,3.5
42,58559,4.5
51243,1089,4.5
51243,4993,5.0
51243,4226,5.0
51243,778,4.5
51243,1227,4.5
51243,1228,4.5
51243,527,5.0
51243,89745,3.5
51243,593,5.0
51243,1747,4.0
51243,105,4.5
51243,1193,4.5
51243,1962,4.5
51243,2858,4.5
51243,4973,2.0
51243,1198,4.5
51243,47,5.0
51243,1136,5.0
51243,1266,4.5
51243,1271,4.5
51243,376,3.5
51243,1214,4.5
51243,58559,4.5
71722,2946,4.0
71722,1097,5.0
71722,1289,5.0
71722,588,3.0
71722,2124,3.0
71722,527,4.0
71722,1234,4.0
71722,19,1.0
71722,2132,5.0
71722,150,4.0
71722,2136,3.0
71722,1950,4.0
71722,1953,4.0
71722,1701,5.0
71722,2085,4.0
71722,296,5.0
71722,1260,5.0
71722,2732,5.0
71722,1263,5.0
71722,2160,5.0
71722,1204,4.0
71722,3062,5.0
71722,1207,4.0
71722,1211,5.0
71722,2300,5.0
116783,1089,4.0
116783,329,3.0
116783,10,3.0
116783,589,4.0
116783,590,3.0
116783,597,3.0
116783,661,3.0
116783,150,4.0
116783,663,5.0
116783,480,4.0
116783,34,5.0
116783,610,5.0
116783,293,3.0
116783,357,4.0
116783,39,4.0
116783,231,4.0
116783,551,3.0
116783,296,3.0
116783,235,5.0
116783,300,3.0
116783,173,3.0
116783,1198,5.0
116783,431,3.0
116783,1136,5.0
116783,1079,5.0
116783,1080,5.0
116783,1210,5.0
71726,3552,2.5
71726,37731,4.5
71726,72226,4.0
71726,78469,3.0
71726,1831,3.0
71726,3146,3.0
71726,44,3.0
71726,63853,1.0
71726,3438,2.5
71726,3535,1.0
71726,2161,3.0
71726,36535,1.5
71726,58295,2.5
71726,1275,4.0
71726,2140,3.5
71726,68157,4.5
131117,32,3.5
131117,356,4.0
131117,48516,3.0
131117,293,4.5
131117,64614,4.5
131117,4008,4.0
131117,2858,3.5
131117,3147,3.5
131117,2989,3.0
131117,4973,4.5
131117,1263,4.0
131117,3249,3.0
131117,3698,4.0
131117,1620,4.5
131117,1208,3.5
131117,3578,4.5
131117,3198,3.5
59443,3072,4.0
59443,1,5.0
59443,1025,3.0
59443,3074,4.0
59443,1027,4.0
59443,516,3.0
59443,2053,2.0
59443,2565,3.0
59443,2054,3.0
59443,1031,4.0
59443,1032,3.0
59443,11,5.0
59443,529,3.0
59443,21,4.0
59443,533,4.0
59443,3095,5.0
59443,539,3.0
59443,3100,3.0
59443,544,2.0
59443,3104,3.0
59443,3105,4.0
59443,2082,3.0
59443,3107,4.0
59443,3108,3.0
59443,2085,3.0
59443,44,4.0
59443,47,4.0
59443,1588,2.0
59443,1078,3.0
59443,1590,3.0
59443,2102,3.0
59443,2105,4.0
59443,2617,4.0
59443,1083,3.0
59443,60,3.0
59443,575,3.0
59443,1091,3.0
59443,1603,4.0
59443,1094,2.0
59443,1096,3.0
59443,1097,5.0
59443,586,4.0
59443,588,5.0
59443,590,5.0
59443,2639,3.0
59443,593,5.0
59443,595,5.0
59443,1619,4.0
59443,597,4.0
59443,2136,3.0
59443,2137,4.0
59443,2138,4.0
59443,2140,4.0
59443,2145,3.0
59443,610,3.0
59443,2146,3.0
59443,1124,3.0
59443,2662,3.0
59443,1127,4.0
59443,2151,3.0
59443,2664,3.0
59443,110,5.0
59443,1136,5.0
59443,2161,2.0
59443,1663,4.0
59443,648,3.0
59443,1676,5.0
59443,141,4.0
59443,653,5.0
59443,661,3.0
59443,151,4.0
59443,153,3.0
59443,1690,3.0
59443,667,3.0
59443,2716,4.0
59443,160,1.0
59443,1185,4.0
59443,1193,4.0
59443,172,4.0
59443,173,4.0
59443,2734,3.0
59443,1201,3.0
59443,1204,5.0
59443,1210,5.0
59443,2746,3.0
59443,1214,3.0
59443,1727,3.0
59443,1224,4.0
59443,1226,5.0
59443,207,5.0
59443,1231,5.0
59443,1240,4.0
59443,2779,4.0
59443,1247,3.0
59443,1253,4.0
59443,231,2.0
59443,1256,4.0
59443,2794,3.0
59443,2795,3.0
59443,748,3.0
59443,1265,5.0
59443,2289,3.0
59443,1266,4.0
59443,1267,5.0
59443,1269,4.0
59443,1270,4.0
59443,2294,4.0
59443,1271,4.0
59443,1272,5.0
59443,1275,5.0
59443,2300,4.0
59443,2816,3.0
59443,1283,4.0
59443,2313,4.0
59443,2826,4.0
59443,780,4.0
59443,783,3.0
59443,1297,4.0
59443,276,3.0
59443,2840,3.0
59443,292,3.0
59443,2852,4.0
59443,293,4.0
59443,1831,4.0
59443,296,4.0
59443,2355,5.0
59443,2872,5.0
59443,1339,3.0
59443,316,4.0
59443,317,3.0
59443,2366,3.0
59443,2367,3.0
59443,1347,3.0
59443,2371,3.0
59443,837,3.0
59443,2373,3.0
59443,329,4.0
59443,2378,4.0
59443,1356,5.0
59443,1359,2.0
59443,344,3.0
59443,2396,5.0
59443,1374,4.0
59443,2399,3.0
59443,1378,4.0
59443,2915,3.0
59443,356,5.0
59443,2404,3.0
59443,357,3.0
59443,1381,3.0
59443,2407,5.0
59443,2410,3.0
59443,364,5.0
59443,2412,2.0
59443,1390,3.0
59443,1393,3.0
59443,2420,5.0
59443,2421,5.0
59443,1911,3.0
59443,2423,4.0
59443,376,3.0
59443,2944,4.0
59443,899,5.0
59443,2950,2.0
59443,914,5.0
59443,2455,3.0
59443,2968,4.0
59443,1945,4.0
59443,1947,4.0
59443,2463,3.0
59443,1954,5.0
59443,2467,3.0
59443,2469,3.0
59443,934,3.0
59443,2470,4.0
59443,423,3.0
59443,1959,3.0
59443,2985,3.0
59443,1962,4.0
59443,2987,3.0
59443,940,4.0
59443,941,4.0
59443,2989,3.0
59443,2478,2.0
59443,1967,4.0
59443,432,4.0
59443,1968,4.0
59443,1970,2.0
59443,1459,4.0
59443,1982,2.0
59443,1474,1.0
59443,5060,3.0
59443,455,3.0
59443,1994,4.0
59443,2001,4.0
59443,2002,4.0
59443,2004,3.0
59443,2518,3.0
59443,3033,4.0
59443,1500,4.0
59443,2012,4.0
59443,479,3.0
59443,2015,3.0
59443,480,3.0
59443,2528,3.0
59443,2017,2.0
59443,2018,4.0
59443,2019,5.0
59443,996,3.0
59443,2020,3.0
59443,2532,3.0
59443,2533,3.0
59443,1009,3.0
59443,1011,3.0
59443,3061,4.0
59443,3062,4.0
59443,1527,5.0
59443,1016,3.0
59443,1017,4.0
59443,1019,4.0
59443,1022,4.0
59443,2046,4.0
2104,2826,2.5
2104,527,4.5
2104,784,2.5
2104,4886,3.5
2104,6934,3.0
2104,2329,4.0
2104,5146,4.0
2104,32,4.0
2104,34,5.0
2104,4643,1.5
2104,293,5.0
2104,553,4.0
2104,2858,3.5
2104,3882,3.0
2104,47,4.0
2104,2355,4.0
2104,315,1.0
2104,1089,4.5
2104,3146,3.5
2104,6218,3.0
2104,3147,3.0
2104,1356,4.5
2104,2124,4.0
2104,589,3.5
2104,2384,3.0
2104,593,4.0
2104,595,4.5
2104,344,3.5
2104,1374,2.5
2104,4446,3.5
2104,6754,3.5
2104,356,5.0
2104,34405,3.5
2104,6503,1.5
2104,364,3.5
2104,4973,3.5
2104,3438,3.5
2104,1909,3.5
2104,2687,4.0
2104,4993,4.5
2104,4226,3.5
2104,4995,3.5
2104,3462,5.0
2104,5254,3.0
2104,3977,2.0
2104,1676,2.5
2104,653,2.0
2104,153,2.0
2104,1690,2.0
2104,1947,3.5
2104,44191,3.0
2104,3751,4.0
2104,4022,3.5
2104,1207,4.0
2104,3006,5.0
2104,1215,4.5
2104,5055,4.0
2104,4033,4.0
2104,2248,3.5
2104,5064,3.5
2104,4553,3.5
2104,6857,4.0
2104,3534,3.5
2104,3535,3.5
2104,5072,3.5
2104,2770,3.0
2104,1240,4.0
2104,3033,4.0
2104,6618,3.5
2104,2012,2.5
2104,2268,3.5
2104,6365,2.0
2104,480,4.0
2104,1249,3.5
2104,2019,5.0
2104,3300,3.5
2104,741,3.5
2104,5349,3.0
2104,231,4.0
2104,6377,3.0
2104,1517,4.5
2104,750,4.0
2104,1262,4.0
2104,2291,4.5
2104,1270,4.5
2104,2294,3.0
2104,1527,4.0
2104,3578,3.5
49210,72641,4.0
49210,5572,4.0
49210,60037,2.0
49210,1608,3.5
49210,37384,2.0
49210,6281,1.0
49210,6155,2.0
49210,780,2.0
49210,8972,3.0
49210,33166,3.0
49210,33679,4.5
49210,39183,0.5
49210,8533,5.0
49210,55765,5.0
49210,216,5.0
49210,2329,5.0
49210,8665,5.0
49210,34534,5.0
49210,72998,5.0
49210,104,5.0
49210,296,5.0
49210,4776,5.0
49210,59369,5.0
49210,5418,5.0
49210,2860,4.0
49210,58803,4.5
49210,1527,1.0
49210,58103,1.0
49210,4344,3.0
49210,31225,5.0
49210,46970,3.0
110653,3973,1.0
110653,1288,5.0
110653,3593,1.0
110653,11,3.0
110653,2827,2.0
110653,780,2.0
110653,2060,2.0
110653,2188,3.0
110653,2700,5.0
110653,653,3.0
110653,3984,3.0
110653,3608,3.0
110653,3997,1.0
110653,44,2.0
110653,1968,4.0
110653,1721,1.0
110653,2363,3.0
110653,1215,4.0
110653,1608,3.0
110653,329,3.0
110653,1356,4.0
110653,3535,3.0
110653,4571,4.0
110653,1374,5.0
110653,4446,3.0
110653,2015,4.0
110653,480,3.0
110653,2532,5.0
110653,741,3.0
110653,231,4.0
110653,1639,4.0
110653,2539,3.0
110653,4587,2.0
110653,364,5.0
110653,3438,4.0
110653,4980,2.0
110653,1270,4.0
110653,1274,5.0
110653,3578,4.0
110653,1275,3.0
110653,1405,4.0
51261,1,3.0
51261,1921,5.0
51261,1282,5.0
51261,4226,5.0
51261,4995,5.0
51261,2693,2.0
51261,3593,3.0
51261,4874,5.0
51261,2827,4.0
51261,780,4.0
51261,1676,4.0
51261,2701,2.0
51261,2959,5.0
51261,2580,5.0
51261,150,5.0
51261,2455,4.0
51261,2840,5.0
51261,1947,5.0
51261,2716,4.0
51261,4638,3.0
51261,5152,5.0
51261,4643,3.0
51261,2600,4.0
51261,3752,4.0
51261,2985,1.0
51261,2858,5.0
51261,2094,4.0
51261,3889,3.0
51261,1208,5.0
51261,2617,4.0
51261,1210,5.0
51261,3386,5.0
51261,316,5.0
51261,450,4.0
51261,2115,4.0
51261,73,5.0
51261,1097,4.0
51261,1356,4.0
51261,589,5.0
51261,208,5.0
51261,593,5.0
51261,1873,5.0
51261,3409,3.0
51261,5459,4.0
51261,1374,5.0
51261,480,4.0
51261,356,5.0
51261,5349,4.0
51261,1127,5.0
51261,3949,5.0
51261,1265,4.0
51261,1909,3.0
51261,1270,4.0
51261,1527,4.0
114748,5060,5.0
114748,457,5.0
114748,3785,2.0
114748,3723,4.0
114748,589,5.0
114748,3479,4.0
114748,1240,5.0
114748,1304,5.0
114748,1178,5.0
114748,3418,5.0
114748,1953,4.0
114748,34,4.0
114748,1954,4.0
114748,3363,4.0
114748,1956,5.0
114748,357,5.0
114748,2278,4.0
114748,232,5.0
114748,1193,4.0
114748,2858,3.0
114748,110,5.0
114748,2993,5.0
114748,1270,5.0
114748,1721,5.0
114748,3578,5.0
114748,1019,4.0
114748,2366,5.0
114748,2622,4.0
114753,1,4.0
114753,2,3.0
114753,3,1.0
114753,2054,1.5
114753,4102,3.5
114753,1288,4.0
114753,10,3.0
114753,778,4.0
114753,11,3.0
114753,527,5.0
114753,784,3.0
114753,19,1.0
114753,21,3.5
114753,4886,4.0
114753,25,3.5
114753,1049,4.0
114753,2329,4.5
114753,539,3.0
114753,32,4.0
114753,34,4.5
114753,36,4.0
114753,292,2.5
114753,293,4.0
114753,39,2.0
114753,551,4.0
114753,296,4.5
114753,2858,4.5
114753,5418,4.0
114753,300,3.0
114753,47,4.5
114753,2355,2.5
114753,1590,3.0
114753,1079,3.5
114753,1080,3.0
114753,2872,4.0
114753,2617,3.0
114753,316,4.0
114753,1089,4.5
114753,2115,3.5
114753,70,3.0
114753,1094,3.0
114753,1350,4.0
114753,1608,3.0
114753,1097,4.0
114753,3147,3.5
114753,1356,3.5
114753,590,5.0
114753,1358,4.0
114753,595,4.0
114753,597,3.5
114753,1625,4.0
114753,2396,4.0
114753,349,2.5
114753,1374,4.0
114753,356,4.5
114753,357,3.0
114753,1127,3.0
114753,1639,3.5
114753,364,3.5
114753,3948,4.0
114753,110,4.0
114753,111,4.0
114753,1136,4.0
114753,1393,3.0
114753,370,2.5
114753,3698,3.0
114753,376,2.5
114753,4226,4.0
114753,4995,4.0
114753,648,3.0
114753,3977,2.0
114753,1676,3.5
114753,2700,3.5
114753,2959,4.5
114753,150,4.5
114753,920,4.0
114753,410,1.5
114753,923,3.5
114753,2716,4.0
114753,1183,3.5
114753,160,1.5
114753,1185,5.0
114753,1954,4.0
114753,3751,3.0
114753,1193,4.5
114753,1961,4.0
114753,2985,3.0
114753,2987,3.0
114753,172,2.0
114753,1198,5.0
114753,432,1.0
114753,2997,3.5
114753,4022,3.5
114753,1207,4.0
114753,1208,4.0
114753,1721,3.0
114753,1210,4.5
114753,1214,4.0
114753,1982,4.5
114753,58559,4.5
114753,1219,4.5
114753,708,2.5
114753,5060,4.0
114753,457,3.0
114753,208,2.5
114753,2001,2.5
114753,1234,4.5
114753,54997,4.0
114753,1240,4.0
114753,1500,4.0
114753,2012,2.5
114753,6365,2.5
114753,480,4.0
114753,5349,4.5
114753,6377,3.5
114753,235,3.0
114753,2795,4.0
114753,750,4.0
114753,2288,4.5
114753,1265,4.0
114753,1266,4.5
114753,2291,3.5
114753,1270,4.0
114753,1527,3.5
114753,3578,3.5
114753,253,3.0
55361,1792,3.0
55361,2816,2.0
55361,517,4.0
55361,10,3.0
55361,2058,3.0
55361,780,4.0
55361,527,4.0
55361,2322,3.0
55361,21,3.0
55361,1049,3.0
55361,2334,3.0
55361,3633,3.0
55361,2613,2.0
55361,3639,3.0
55361,316,3.0
55361,1597,4.0
55361,2366,3.0
55361,2367,3.0
55361,2115,3.0
55361,71,3.0
55361,1608,4.0
55361,1356,3.0
55361,589,5.0
55361,3153,3.0
55361,349,4.0
55361,1374,3.0
55361,2912,2.0
55361,1378,4.0
55361,3430,4.0
55361,1385,3.0
55361,2410,3.0
55361,110,5.0
55361,1136,5.0
55361,3697,3.0
55361,3698,3.0
55361,2421,4.0
55361,376,4.0
55361,1912,5.0
55361,3704,3.0
55361,3452,3.0
55361,2944,4.0
55361,3208,3.0
55361,3977,3.0
55361,3984,3.0
55361,1687,3.0
55361,923,5.0
55361,1954,5.0
55361,4005,3.0
55361,2989,3.0
55361,1198,5.0
55361,1201,4.0
55361,2993,3.0
55361,434,4.0
55361,3508,4.0
55361,3256,4.0
55361,1210,4.0
55361,3771,3.0
55361,3519,4.0
55361,1219,4.0
55361,5060,3.0
55361,457,5.0
55361,204,3.0
55361,2001,4.0
55361,2002,3.0
55361,1240,5.0
55361,1752,3.0
55361,1754,3.0
55361,480,5.0
55361,2532,4.0
55361,2533,4.0
55361,2278,4.0
55361,2023,4.0
55361,1769,5.0
55361,6377,4.0
55361,1518,4.0
55361,2288,3.0
55361,3062,5.0
55361,2808,3.0
55361,1275,4.0
55361,3836,4.0
90176,266,4.0
90176,588,4.0
90176,589,4.0
90176,590,4.0
90176,527,5.0
90176,593,4.0
90176,19,3.0
90176,595,3.0
90176,21,4.0
90176,597,3.0
90176,150,4.0
90176,280,4.0
90176,153,2.0
90176,475,4.0
90176,539,4.0
90176,349,4.0
90176,480,5.0
90176,34,5.0
90176,356,4.0
90176,357,4.0
90176,39,3.0
90176,231,3.0
90176,296,5.0
90176,553,4.0
90176,235,3.0
90176,364,4.0
90176,47,4.0
90176,434,3.0
90176,185,3.0
90176,186,4.0
90176,508,3.0
90176,253,3.0
4162,256,3.0
4162,1024,2.0
4162,257,3.0
4162,1025,3.0
4162,3,3.0
4162,1027,3.0
4162,1283,4.0
4162,1284,3.0
4162,517,3.0
4162,11,3.0
4162,780,4.0
4162,527,4.0
4162,272,4.0
4162,17,3.0
4162,22,3.0
4162,278,3.0
4162,1304,5.0
4162,25,3.0
4162,281,3.0
4162,27,3.0
4162,34,5.0
4162,35,4.0
4162,36,5.0
4162,300,5.0
4162,45,4.0
4162,55,3.0
4162,57,3.0
4162,1081,3.0
4162,1086,4.0
4162,1343,3.0
4162,1091,3.0
4162,1094,4.0
4162,1096,3.0
4162,1097,5.0
4162,586,3.0
4162,590,3.0
4162,1104,5.0
4162,593,5.0
4162,597,4.0
4162,86,4.0
4162,342,3.0
4162,87,3.0
4162,349,4.0
4162,609,3.0
4162,100,3.0
4162,356,5.0
4162,361,3.0
4162,4970,3.0
4162,364,3.0
4162,110,4.0
4162,111,3.0
4162,374,2.0
4162,376,4.0
4162,635,4.0
4162,899,4.0
4162,132,2.0
4162,647,4.0
4162,141,5.0
4162,913,4.0
4162,914,3.0
4162,915,4.0
4162,150,5.0
4162,151,3.0
4162,921,3.0
4162,922,4.0
4162,923,5.0
4162,1179,4.0
4162,1183,4.0
4162,928,4.0
4162,929,3.0
4162,931,4.0
4162,1193,5.0
4162,428,3.0
4162,940,4.0
4162,941,4.0
4162,1198,5.0
4162,943,3.0
4162,947,4.0
4162,948,4.0
4162,1204,4.0
4162,182,3.0
4162,1207,5.0
4162,1210,4.0
4162,1212,3.0
4162,448,3.0
4162,1219,5.0
4162,965,3.0
4162,457,4.0
4162,1226,4.0
4162,1228,4.0
4162,973,3.0
4162,1231,5.0
4162,1234,5.0
4162,1235,3.0
4162,475,4.0
4162,1244,3.0
4162,477,4.0
4162,480,3.0
4162,743,2.0
4162,491,3.0
4162,1262,5.0
4162,1263,4.0
4162,1266,3.0
4162,1267,4.0
4162,1269,3.0
4162,1271,4.0
4162,1016,5.0
4162,508,5.0
4162,1276,4.0
4162,1022,4.0
57411,1,4.5
57411,4993,3.0
57411,4995,4.0
57411,48516,4.5
57411,48774,4.5
57411,648,3.5
57411,44555,5.0
57411,1676,3.0
57411,8972,2.5
57411,48780,3.5
57411,55820,4.5
57411,41997,4.0
57411,2959,3.5
57411,70286,4.5
57411,89745,3.5
57411,97938,3.5
57411,4886,4.0
57411,2329,4.5
57411,923,4.0
57411,30749,4.0
57411,44191,5.0
57411,293,4.5
57411,3751,3.0
57411,296,4.0
57411,1193,4.0
57411,1201,4.0
57411,4022,3.0
57411,1208,4.5
57411,5816,3.0
57411,45499,3.0
57411,8636,2.5
57411,58559,4.5
57411,87232,3.0
57411,3911,3.5
57411,86345,4.5
57411,32587,4.0
57411,593,4.5
57411,5971,5.0
57411,8665,4.0
57411,6365,3.5
57411,96610,4.0
57411,356,3.5
57411,55908,5.0
57411,5349,3.0
57411,34405,4.0
57411,6377,4.0
57411,750,4.5
57411,1262,3.5
57411,71535,4.0
57411,34162,3.0
57411,92535,4.0
57411,49272,4.5
57411,44665,4.0
57411,3578,4.5
79941,1921,5.0
79941,4226,4.0
79941,4995,3.5
79941,6565,3.5
79941,1639,3.5
79941,6535,1.0
79941,296,4.0
79941,105,0.5
79941,3949,4.0
79941,2959,5.0
79941,8784,4.0
79941,1265,4.0
79941,914,0.5
79941,6867,3.5
79941,180,3.5
79941,7285,4.0
79941,1208,5.0
79941,4447,1.5
45125,3072,4.0
45125,3074,4.0
45125,4616,3.0
45125,11,2.5
45125,44555,5.0
45125,55820,5.0
45125,8207,4.0
45125,527,4.5
45125,17,4.5
45125,2065,4.0
45125,529,4.0
45125,2579,3.5
45125,60950,4.0
45125,535,4.0
45125,97304,4.0
45125,82459,4.0
45125,539,4.0
45125,2076,5.0
45125,3101,3.5
45125,32,5.0
45125,3105,3.0
45125,4641,4.0
45125,4643,3.5
45125,72226,4.0
45125,3108,2.0
45125,2598,3.5
45125,551,4.5
45125,2599,5.0
45125,2600,3.5
45125,47,3.5
45125,1589,4.0
45125,2105,1.5
45125,1086,4.5
45125,2115,4.0
45125,1094,3.0
45125,1097,1.5
45125,30793,3.5
45125,588,3.0
45125,590,4.5
45125,593,4.0
45125,7766,3.5
45125,3160,4.0
45125,1625,4.0
45125,30812,4.5
45125,3676,1.5
45125,6238,4.0
45125,2144,4.0
45125,2145,4.0
45125,3681,4.0
45125,3683,3.0
45125,3685,4.0
45125,64614,4.5
45125,1639,5.0
45125,66665,4.5
45125,105,3.5
45125,1641,4.0
45125,107,0.5
45125,1645,3.0
45125,111,4.0
45125,2160,4.0
45125,4214,4.0
45125,3706,3.5
45125,2176,3.0
45125,3201,2.5
45125,4226,5.0
45125,3204,4.0
45125,48774,4.0
45125,4232,0.5
45125,648,3.5
45125,63113,3.5
45125,1674,4.0
45125,2701,1.5
45125,3730,5.0
45125,4754,3.0
45125,1173,4.0
45125,150,5.0
45125,4246,4.0
45125,151,4.0
45125,1175,3.0
45125,1179,5.0
45125,7323,4.0
45125,3741,4.0
45125,1694,4.5
45125,1183,4.5
45125,44191,4.0
45125,1185,4.0
45125,1187,4.0
45125,3751,4.0
45125,2728,5.0
45125,1193,4.0
45125,2730,4.0
45125,1198,4.0
45125,2734,4.0
45125,1711,3.5
45125,1201,4.5
45125,1207,4.5
45125,3255,4.0
45125,27831,4.0
45125,1208,5.0
45125,4280,3.5
45125,5816,4.0
45125,185,2.0
45125,1209,4.5
45125,1210,3.0
45125,2746,4.0
45125,1212,4.0
45125,3260,3.5
45125,1214,4.0
45125,3262,4.0
45125,2750,4.0
45125,1729,4.5
45125,708,4.0
45125,1224,5.0
45125,2248,4.5
45125,3274,3.5
45125,1227,4.0
45125,1228,4.0
45125,61132,3.5
45125,1232,5.0
45125,4816,4.5
45125,1234,4.0
45125,1235,4.0
45125,1747,2.0
45125,6867,4.0
45125,4308,4.0
45125,69844,3.5
45125,112852,3.5
45125,1240,4.0
45125,6873,4.0
45125,5339,4.0
45125,2268,2.5
45125,222,4.0
45125,1247,4.5
45125,4322,4.0
45125,5349,3.0
45125,6377,4.0
45125,235,4.0
45125,2795,3.5
45125,1260,4.0
45125,750,4.0
45125,1263,4.0
45125,3824,4.0
45125,4848,5.0
45125,1265,5.0
45125,2289,4.5
45125,1266,5.0
45125,1267,5.0
45125,2291,4.0
45125,1268,3.5
45125,1270,4.0
45125,1271,3.5
45125,1272,4.0
45125,1275,3.0
45125,1276,4.0
45125,2300,4.0
45125,253,3.0
45125,1279,3.5
45125,1282,4.0
45125,1283,4.0
45125,2819,4.5
45125,1284,4.0
45125,1288,4.0
45125,266,4.5
45125,48394,4.0
45125,8970,4.5
45125,5899,5.0
45125,8972,4.0
45125,272,4.5
45125,784,4.0
45125,1297,4.0
45125,4886,3.0
45125,6936,4.0
45125,4378,4.0
45125,3359,4.0
45125,106782,4.0
45125,4901,3.5
45125,72998,2.5
45125,296,5.0
45125,6440,5.0
45125,5418,4.5
45125,2858,2.0
45125,307,4.5
45125,2355,4.0
45125,2359,4.0
45125,3384,4.0
45125,2872,3.5
45125,1339,4.0
45125,319,4.0
45125,1343,3.5
45125,1347,3.5
45125,2371,4.5
45125,1358,4.0
45125,55118,3.5
45125,6993,4.0
45125,3925,4.0
45125,344,4.0
45125,5464,4.5
45125,3418,4.0
45125,2396,4.5
45125,4447,4.0
45125,37729,4.0
45125,866,4.5
45125,2915,4.0
45125,357,4.0
45125,5992,2.0
45125,2921,4.0
45125,5995,4.0
45125,3948,4.0
45125,3949,4.0
45125,4973,4.5
45125,4467,4.0
45125,7027,4.0
45125,1909,3.5
45125,3448,3.5
45125,1912,4.0
45125,2940,4.0
45125,2944,3.5
45125,1921,4.0
45125,33154,3.5
45125,4995,4.0
45125,1924,3.0
45125,33162,3.5
45125,3469,2.0
45125,913,3.5
45125,4499,4.5
45125,5013,4.0
45125,2455,4.5
45125,2967,4.0
45125,7063,4.0
45125,2968,3.5
45125,922,5.0
45125,1947,4.0
45125,1949,4.5
45125,1950,4.0
45125,1953,4.5
45125,7073,4.0
45125,1954,4.0
45125,2467,4.0
45125,2469,4.0
45125,2470,3.5
45125,2985,3.5
45125,2987,4.0
45125,81834,4.0
45125,2478,2.5
45125,3503,5.0
45125,8623,4.0
45125,3504,3.0
45125,1968,4.0
45125,3508,4.5
45125,4020,4.0
45125,2997,4.5
45125,4022,4.0
45125,1464,4.5
45125,5049,3.5
45125,1466,4.5
45125,8638,3.5
45125,4033,3.5
45125,5060,3.5
45125,3019,4.0
45125,4557,5.0
45125,45517,3.0
45125,8665,4.0
45125,475,4.0
45125,4571,3.0
45125,4572,3.5
45125,2012,3.0
45125,480,3.5
45125,994,4.5
45125,2019,4.0
45125,26084,4.0
45125,2020,4.0
45125,55276,4.0
45125,55280,4.0
45125,46578,4.0
45125,2550,4.0
45125,39414,4.0
45125,2551,5.0
45125,506,4.0
45125,3578,4.5
88136,1,5.0
88136,517,5.0
88136,10,4.0
88136,11,3.0
88136,780,5.0
88136,527,5.0
88136,529,5.0
88136,1042,4.0
88136,2329,4.0
88136,1050,5.0
88136,539,5.0
88136,3100,5.0
88136,32,4.0
88136,34,5.0
88136,292,4.0
88136,39,4.0
88136,551,4.0
88136,3879,2.0
88136,296,3.0
88136,553,5.0
88136,2858,5.0
88136,300,5.0
88136,2094,4.0
88136,2606,2.0
88136,2355,4.0
88136,317,5.0
88136,3397,4.0
88136,3147,5.0
88136,588,4.0
88136,1356,4.0
88136,2125,4.0
88136,590,5.0
88136,593,5.0
88136,3155,4.0
88136,597,4.0
88136,344,5.0
88136,2396,4.0
88136,349,5.0
88136,861,5.0
88136,356,5.0
88136,104,4.0
88136,364,4.0
88136,1645,4.0
88136,110,5.0
88136,1646,5.0
88136,1911,4.0
88136,3968,5.0
88136,3969,4.0
88136,1411,5.0
88136,3988,4.0
88136,661,4.0
88136,1429,5.0
88136,150,5.0
88136,151,4.0
88136,2716,4.0
88136,3752,3.0
88136,2987,4.0
88136,1713,4.0
88136,2997,1.0
88136,3256,4.0
88136,1721,4.0
88136,1210,3.0
88136,3515,3.0
88136,3271,4.0
88136,3528,5.0
88136,3785,4.0
88136,204,3.0
88136,1747,4.0
88136,3285,3.0
88136,2006,4.0
88136,216,4.0
88136,986,4.0
88136,1500,5.0
88136,2012,5.0
88136,480,4.0
88136,3809,5.0
88136,3300,3.0
88136,3301,5.0
88136,231,5.0
88136,1517,4.0
88136,1265,5.0
88136,2291,3.0
88136,1527,5.0
88136,3578,5.0
88136,252,5.0
88136,508,4.0
88136,253,5.0
102472,1792,4.0
102472,3,3.0
102472,516,3.0
102472,2054,3.0
102472,3593,1.0
102472,10,5.0
102472,2058,5.0
102472,2826,4.0
102472,3082,3.0
102472,780,3.0
102472,4370,3.0
102472,21,5.0
102472,31,3.0
102472,32,5.0
102472,293,5.0
102472,39,4.0
102472,296,5.0
102472,44,3.0
102472,47,5.0
102472,2355,4.0
102472,3893,4.0
102472,1590,2.0
102472,3639,5.0
102472,1080,4.0
102472,3896,4.0
102472,2617,5.0
102472,316,4.0
102472,1597,5.0
102472,319,5.0
102472,1089,4.0
102472,4161,4.0
102472,1091,4.0
